match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
61,2,Kings XI Punjab,Chennai Super Kings,14,1,Yuvraj Singh,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,14,2,KC Sangakkara,Yuvraj Singh,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,14,3,Yuvraj Singh,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,14,4,KC Sangakkara,Yuvraj Singh,M Muralitharan,0,2,0,0,0,0,0,2,2,,,
61,2,Kings XI Punjab,Chennai Super Kings,14,5,Yuvraj Singh,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,6,0,6,,,
61,2,Kings XI Punjab,Chennai Super Kings,14,6,Yuvraj Singh,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
61,2,Kings XI Punjab,Chennai Super Kings,14,7,Yuvraj Singh,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
