match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
61,2,Kings XI Punjab,Chennai Super Kings,13,1,KC Sangakkara,Yuvraj Singh,P Amarnath,0,0,0,1,0,0,0,1,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,13,2,Yuvraj Singh,KC Sangakkara,P Amarnath,0,0,0,0,0,0,6,0,6,,,
61,2,Kings XI Punjab,Chennai Super Kings,13,3,Yuvraj Singh,KC Sangakkara,P Amarnath,0,0,0,0,0,0,1,0,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,13,4,KC Sangakkara,Yuvraj Singh,P Amarnath,0,0,0,1,0,0,0,1,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,13,5,Yuvraj Singh,KC Sangakkara,P Amarnath,0,0,0,0,0,0,4,0,4,,,
61,2,Kings XI Punjab,Chennai Super Kings,13,6,Yuvraj Singh,KC Sangakkara,P Amarnath,0,0,0,0,0,0,1,0,1,,,
