match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
61,2,Kings XI Punjab,Chennai Super Kings,18,1,KC Sangakkara,SM Katich,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,18,2,SM Katich,KC Sangakkara,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,18,3,KC Sangakkara,SM Katich,M Muralitharan,0,0,0,0,0,0,2,0,2,,,
61,2,Kings XI Punjab,Chennai Super Kings,18,4,KC Sangakkara,SM Katich,M Muralitharan,0,0,0,0,0,0,0,0,0,KC Sangakkara,caught,Joginder Sharma
61,2,Kings XI Punjab,Chennai Super Kings,18,5,SM Katich,IK Pathan,M Muralitharan,0,0,1,0,0,0,0,1,1,,,
61,2,Kings XI Punjab,Chennai Super Kings,18,6,IK Pathan,SM Katich,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
