match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
62,2,Delhi Daredevils,Rajasthan Royals,1,1,G Gambhir,V Sehwag,MM Patel,0,0,0,0,0,0,0,0,0,,,
62,2,Delhi Daredevils,Rajasthan Royals,1,2,G Gambhir,V Sehwag,MM Patel,0,0,0,0,0,0,0,0,0,,,
62,2,Delhi Daredevils,Rajasthan Royals,1,3,G Gambhir,V Sehwag,MM Patel,0,0,0,0,0,0,0,0,0,,,
62,2,Delhi Daredevils,Rajasthan Royals,1,4,G Gambhir,V Sehwag,MM Patel,0,0,0,0,0,0,0,0,0,,,
62,2,Delhi Daredevils,Rajasthan Royals,1,5,G Gambhir,V Sehwag,MM Patel,0,0,0,0,0,0,4,0,4,,,
62,2,Delhi Daredevils,Rajasthan Royals,1,6,G Gambhir,V Sehwag,MM Patel,0,0,0,0,0,0,4,0,4,,,
