match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
62,1,Rajasthan Royals,Delhi Daredevils,17,1,D Salunkhe,SK Warne,DL Vettori,0,0,0,0,0,0,1,0,1,,,
62,1,Rajasthan Royals,Delhi Daredevils,17,2,SK Warne,D Salunkhe,DL Vettori,0,0,0,0,0,0,0,0,0,,,
62,1,Rajasthan Royals,Delhi Daredevils,17,3,SK Warne,D Salunkhe,DL Vettori,0,0,0,0,0,0,1,0,1,,,
62,1,Rajasthan Royals,Delhi Daredevils,17,4,D Salunkhe,SK Warne,DL Vettori,0,0,0,0,0,0,0,0,0,,,
62,1,Rajasthan Royals,Delhi Daredevils,17,5,D Salunkhe,SK Warne,DL Vettori,0,0,0,0,0,0,1,0,1,,,
62,1,Rajasthan Royals,Delhi Daredevils,17,6,SK Warne,D Salunkhe,DL Vettori,0,0,0,0,0,0,1,0,1,,,
