match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
64,1,Deccan Chargers,Kolkata Knight Riders,18,1,A Symonds,SB Bangar,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,18,2,SB Bangar,A Symonds,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,18,3,SB Bangar,A Symonds,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,18,4,A Symonds,SB Bangar,AB Agarkar,0,0,0,0,0,0,0,0,0,A Symonds,caught,DJ Hussey
64,1,Deccan Chargers,Kolkata Knight Riders,18,5,SB Bangar,WPUJC Vaas,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,18,6,WPUJC Vaas,SB Bangar,AB Agarkar,0,0,0,0,0,0,0,0,0,WPUJC Vaas,caught,SC Ganguly
