match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
64,2,Kolkata Knight Riders,Deccan Chargers,4,1,WP Saha,SC Ganguly,RP Singh,0,0,0,0,0,0,0,0,0,,,
64,2,Kolkata Knight Riders,Deccan Chargers,4,2,WP Saha,SC Ganguly,RP Singh,0,0,0,0,0,0,0,0,0,,,
64,2,Kolkata Knight Riders,Deccan Chargers,4,3,WP Saha,SC Ganguly,RP Singh,0,0,0,0,0,0,1,0,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,4,4,SC Ganguly,WP Saha,RP Singh,0,0,0,0,0,0,1,0,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,4,5,WP Saha,SC Ganguly,RP Singh,0,0,0,0,0,0,0,0,0,,,
64,2,Kolkata Knight Riders,Deccan Chargers,4,6,WP Saha,SC Ganguly,RP Singh,0,0,0,0,0,0,1,0,1,,,
