match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
64,1,Deccan Chargers,Kolkata Knight Riders,2,1,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,1,0,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,2,AC Gilchrist,Y Venugopal Rao,I Sharma,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,3,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,4,Y Venugopal Rao,AC Gilchrist,I Sharma,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,5,AC Gilchrist,Y Venugopal Rao,I Sharma,0,1,0,0,0,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,6,AC Gilchrist,Y Venugopal Rao,I Sharma,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,7,AC Gilchrist,Y Venugopal Rao,I Sharma,0,1,0,0,0,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,2,8,AC Gilchrist,Y Venugopal Rao,I Sharma,0,0,0,0,0,0,0,0,0,,,
