match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
64,2,Kolkata Knight Riders,Deccan Chargers,3,1,RT Ponting,WP Saha,WPUJC Vaas,0,0,0,0,0,0,0,0,0,RT Ponting,lbw,
64,2,Kolkata Knight Riders,Deccan Chargers,3,2,SC Ganguly,WP Saha,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
64,2,Kolkata Knight Riders,Deccan Chargers,3,3,SC Ganguly,WP Saha,WPUJC Vaas,0,0,0,1,0,0,0,1,1,,,
64,2,Kolkata Knight Riders,Deccan Chargers,3,4,WP Saha,SC Ganguly,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
64,2,Kolkata Knight Riders,Deccan Chargers,3,5,WP Saha,SC Ganguly,WPUJC Vaas,0,0,0,0,0,0,0,0,0,,,
64,2,Kolkata Knight Riders,Deccan Chargers,3,6,WP Saha,SC Ganguly,WPUJC Vaas,0,0,0,0,0,0,1,0,1,,,
