match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
64,1,Deccan Chargers,Kolkata Knight Riders,17,1,A Symonds,SB Bangar,DJ Hussey,0,0,0,0,0,0,0,0,0,,,
64,1,Deccan Chargers,Kolkata Knight Riders,17,2,A Symonds,SB Bangar,DJ Hussey,0,1,0,0,0,0,0,1,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,17,3,A Symonds,SB Bangar,DJ Hussey,0,0,0,0,0,0,6,0,6,,,
64,1,Deccan Chargers,Kolkata Knight Riders,17,4,A Symonds,SB Bangar,DJ Hussey,0,0,0,0,0,0,6,0,6,,,
64,1,Deccan Chargers,Kolkata Knight Riders,17,5,A Symonds,SB Bangar,DJ Hussey,0,0,0,0,0,0,1,0,1,,,
64,1,Deccan Chargers,Kolkata Knight Riders,17,6,SB Bangar,A Symonds,DJ Hussey,0,0,0,0,0,0,6,0,6,,,
64,1,Deccan Chargers,Kolkata Knight Riders,17,7,SB Bangar,A Symonds,DJ Hussey,0,0,0,0,0,0,0,0,0,,,
