match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,1,CL White,MV Boucher,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,2,CL White,MV Boucher,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,3,CL White,MV Boucher,AB Agarkar,0,0,0,0,0,0,1,0,1,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,4,MV Boucher,CL White,AB Agarkar,0,1,0,0,0,0,0,1,1,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,5,MV Boucher,CL White,AB Agarkar,0,1,0,0,0,0,0,1,1,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,6,MV Boucher,CL White,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,7,MV Boucher,CL White,AB Agarkar,0,0,0,0,0,0,0,0,0,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,7,8,MV Boucher,CL White,AB Agarkar,0,0,0,0,0,0,4,0,4,,,
