match_id,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,14,1,Z Khan,P Kumar,SC Ganguly,0,0,0,0,0,0,0,0,0,Z Khan,bowled,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,14,2,SB Joshi,P Kumar,SC Ganguly,0,0,0,0,0,0,1,0,1,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,14,3,P Kumar,SB Joshi,SC Ganguly,0,0,0,0,0,0,0,0,0,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,14,4,P Kumar,SB Joshi,SC Ganguly,0,0,0,0,0,0,0,0,0,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,14,5,P Kumar,SB Joshi,SC Ganguly,0,0,0,0,0,0,0,0,0,,,
60,2,Royal Challengers Bangalore,Kolkata Knight Riders,14,6,P Kumar,SB Joshi,SC Ganguly,0,0,0,0,0,0,6,0,6,,,
